Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,
1986-11-21,0.0995066910982132,0.10057148952225028,0.09684625246875209,0.09684625246875209,91.0656,MSFT,0.09149845689535141,0.07630638912320137,0.03314727666334161,0.0026604386294611093,0.0037252370534981982,0.03207122947023243
1986-11-24,0.10748862475156784,0.10802070876171346,0.09631414804833335,0.09950667951267535,173.8368,MSFT,0.09320126101374626,0.07723228394985199,0.08021504448858097,0.007981945238892493,0.01170656071338011,0.03529664650012315
1986-11-25,0.10855282843112946,0.10908491257128933,0.10695655774166651,0.10748865101631805,95.7888,MSFT,0.09495721608400345,0.07817946285009385,0.009900616758482528,0.001064177414811407,0.002128354829622814,0.03524662150616354
1986-11-26,0.10748862475156784,0.10908488591649412,0.10748862475156784,0.10855280190634851,38.7936,MSFT,0.09660675078630447,0.0790734201669693,-0.009803555512482909,-0.0010641771547806739,0.0015962611649262826,0.03432310109293725
1986-11-28,0.1058923527598381,0.10802070703538523,0.10482818475655384,0.1074886230337431,41.328,MSFT,0.09822974056005478,0.07992481037974358,-0.014850613219948627,-0.0015962702739049928,0.0031925222788313917,0.034899186190255505
1986-12-01,0.10376402735710144,0.10642446614036778,0.10323193411975357,0.1058923729030199,40.2912,MSFT,0.099560084939003,0.08073363408446312,-0.02009895282583496,-0.002128345545918453,0.0031925320206142166,0.03521663506867624
1986-12-02,0.10429608821868896,0.10642444242481745,0.10429608821868896,0.10429608821868896,28.7712,MSFT,0.10089036598801612,0.081563740670681,0.0051276041913490555,0.0,0.0021283542061284882,0.03520658380351859
1986-12-03,0.1034979373216629,0.10536024925159695,0.10323189537009736,0.10429607231084716,35.1648,MSFT,0.10261977091431618,0.08235660046339036,-0.007652740487759213,-0.0007981349891842543,0.002128353881499595,0.034871600101695384
1986-12-04,0.10482820868492126,0.10589237693111543,0.10269985392355019,0.1034979801081958,42.5088,MSFT,0.10416295230388642,0.08319202899932861,0.012853119566276883,0.0013302285767254618,0.0031925230075652428,0.032698233269611285
1986-12-05,0.10429608821868896,0.10536026532175322,0.10429608821868896,0.10482818133746559,107.5104,MSFT,0.10496114715933799,0.0840434317290783,-0.005076119041885763,-0.0005320931187766248,0.001064177103064251,0.03256551120694536
1986-12-08,0.10323189198970795,0.10536024580151335,0.10163563119809756,0.10429606889561065,22.6656,MSFT,0.10533366724848747,0.08487355053424835,-0.010203606359133977,-0.0010641769059027,0.0037246146034157906,0.03266258222257944
1986-12-09,0.10269991308450699,0.10376409107821923,0.10216781952040255,0.10323199751411478,16.0992,MSFT,0.10485479608178139,0.08572495505213737,-0.005153241841716838,-0.0005320844296077959,0.001596271557816678,0.031054102939726286
1986-12-10,0.1034979373216629,0.10376398840771606,0.10163563452621646,0.10269981146696626,27.5904,MSFT,0.10434930697083473,0.08659232005476952,0.007770447054801899,0.0007981258546966435,0.002128353881499595,0.031054008799543502
1986-12-11,0.10429608821868896,0.10482818133746559,0.10323191111562473,0.10349795310776855,11.6352,MSFT,0.10403005331754685,0.08748628981411458,0.007711756559413141,0.0007981351109204171,0.001596270221840862,0.031011592605096658
1986-12-12,0.10057151317596436,0.10429612996011174,0.10057151317596436,0.10429612996011174,25.2864,MSFT,0.10349796935915948,0.08830576807260514,-0.03571155070470988,-0.003724616784147386,0.003724616784147386,0.03213404815229013
1986-12-15,0.09791047126054764,0.10110361646132265,0.0963142000984747,0.10057153216362792,50.7744,MSFT,0.10291261374950408,0.08906138375401497,-0.026459201332298177,-0.002661060903080284,0.004789416362847951,0.03294237116448514
1986-12-16,0.09897465258836746,0.10057153581961398,0.09844255913683564,0.09844255913683564,77.2992,MSFT,0.10238047018647194,0.08974249511957169,0.01086892253830496,0.0005320934515318232,0.0021289766827783385,0.03297247345208902
1986-12-17,0.10003877431154251,0.10057147947577912,0.0989745971391647,0.0989745971391647,23.3568,MSFT,0.1020345538854599,0.09041828393936158,0.010751457017997401,0.001064177172377806,0.0015968823366144108,0.0300899051120094
1986-12-18,0.10083755105733871,0.1011035931448315,0.09950671033990784,0.10003880364938568,12.672,MSFT,0.10163548812270165,0.09107280254364014,0.007984671456575887,0.0007987474079530349,0.0015968828049236633,0.029299660247234124
1986-12-19,0.10323189198970795,0.10429606889561065,0.10110353817790255,0.10110353817790255,56.592,MSFT,0.10152906849980355,0.09173264101147652,0.02374453670545562,0.0021283538118054,0.0031925307177081003,0.024530462301665737
1986-12-22,0.10429608821868896,0.10536026532175322,0.10323191111562473,0.10323191111562473,18.3168,MSFT,0.10163548812270165,0.09234990030527115,0.010308793227262747,0.0010641771030642372,0.0021283542061284882,0.02360421076612879
1986-12-23,0.10536029934883118,0.10536029934883118,0.10429612190208104,0.10429612190208104,23.7888,MSFT,0.10190152674913407,0.09305230692029,0.010203749232768677,0.0010641774467501364,0.0010641774467501364,0.015176594383799863
1986-12-24,0.10509423911571503,0.10536028114782076,0.1048281970836093,0.10536028114782076,7.0272,MSFT,0.10206115692853927,0.09372810870409012,-0.0025252418108197006,-0.00026604203210572885,0.0005320840642114577,0.014964498038467208
1986-12-26,0.10482820868492126,0.10589237693111543,0.10482820868492126,0.1050942507464698,3.7152,MSFT,0.1021143689751625,0.09433472648262978,-0.002531351223741596,-0.00026604206154853816,0.0010641682461941665,0.014840220559041835
1986-12-29,0.10057151317596436,0.10589239168631985,0.10057151317596436,0.10482822329184288,41.7024,MSFT,0.1021143689751625,0.09485621035099029,-0.04060639366404817,-0.004256710115878526,0.005320878510355495,0.017045610302926645
1986-12-30,0.10163567215204239,0.10216775625215259,0.09950669633723234,0.10057149481733099,25.4016,MSFT,0.10248688906431198,0.0953564102947712,0.010581117281353247,0.001064177334711397,0.002661059914920244,0.016750214607206566
1986-12-31,0.10269991308450699,0.10429617550782702,0.10163573509079475,0.10163573509079475,23.3568,MSFT,0.10285941511392593,0.0958672533929348,0.01047113587119819,0.001064177993712237,0.00266044041703227,0.016893434168767305
1987-01-02,0.10163567215204239,0.10376402682146517,0.10110357891744119,0.10269984948675377,12.6432,MSFT,0.10301910489797592,0.09629296109080315,-0.010362627391796164,-0.001064177334711383,0.002660447904023977,0.016963417792993808
1987-01-05,0.10748862475156784,0.10855280190634851,0.10110356182288385,0.1016356549675189,48.4992,MSFT,0.10368421226739884,0.09683572784066201,0.05758758195419511,0.005852969784048936,0.007449240083464662,0.021259377573683257
1987-01-06,0.10908491164445877,0.10961700491458944,0.10695655683291934,0.10748865010304999,40.032,MSFT,0.10426951423287392,0.09741042032837868,0.014850751850070898,0.0015962615414087805,0.002660448081670097,0.021403013064607474
1987-01-07,0.11493846029043198,0.11493846029043198,0.10908487020423449,0.10908487020423449,60.9984,MSFT,0.10533375144004822,0.09811282500624657,0.053660479325057464,0.0058535900861974854,0.0058535900861974854,0.02401793153713331
1987-01-08,0.11866307258605957,0.1197278707090413,0.11547054165265119,0.11547054165265119,61.488,MSFT,0.10666402876377105,0.09883650064468384,0.032405273971967796,0.0031925309334083773,0.004257329056390105,0.024589701142353326
1987-01-09,0.12345253676176071,0.1239846300385733,0.11813103765514875,0.1186631217974696,63.7056,MSFT,0.10849985852837563,0.09961871951818466,0.04036187561406357,0.004789414964291111,0.005853592383424547,0.025662627823662222
1987-01-12,0.13143448531627655,0.13249866274620137,0.12238836058371858,0.1234525380136434,128.7936,MSFT,0.11116048619151116,0.10060846596956254,0.06465601083531758,0.007981947302633144,0.010110302162482793,0.02849549466705457
1987-01-13,0.1277092546224594,0.130370314919016,0.12558089964779828,0.130370314919016,76.32,MSFT,0.11387426033616066,0.10149178192019463,-0.02834287124001711,-0.0026610602965565777,0.004789415271217706,0.027887116989727487
1987-01-14,0.1277092546224594,0.12824133879887853,0.12504880633688686,0.1277092546224594,69.4656,MSFT,0.11648161858320236,0.1023963811993599,0.0,0.0,0.003192532461991665,0.026542803582517118
1987-01-15,0.13462698459625244,0.13781951631985015,0.12770922508486005,0.12770922508486005,117.0144,MSFT,0.1196743257343769,0.10340741023421288,0.054167804786298124,0.006917759511392396,0.010110291234990104,0.0280239396781272
1987-01-16,0.13143448531627655,0.13462700847155923,0.12877342516326754,0.13462700847155923,65.4336,MSFT,0.12265420705080032,0.10429073944687843,-0.023713665499901282,-0.0031925231552826783,0.005853583308291693,0.029381916190768187
1987-01-19,0.13622324168682098,0.13622324168682098,0.1287733897170458,0.13143444913757038,88.2432,MSFT,0.12552766874432564,0.10516341269016266,0.03643455033145249,0.004788792549250603,0.007449851969775184,0.029754294662704118
1987-01-20,0.1383516490459442,0.14154479369292391,0.13569120061539588,0.13622329395530267,95.76,MSFT,0.12845434248447418,0.10603608757257461,0.01562440691300293,0.0021283550906415483,0.00585359307752803,0.029692181034047083
1987-01-21,0.14420528709888458,0.1479299144723393,0.1356912515305939,0.13835170095941815,108.4896,MSFT,0.13138102516531944,0.10703647777438163,0.04230985386373298,0.005853586139466432,0.012238662941745415,0.030273458255062325
1987-01-22,0.15857282280921936,0.15910490689507553,0.13994850049615076,0.14420520058647243,116.0352,MSFT,0.13537200018763543,0.10839872255921364,0.09963251694428266,0.014367622222746929,0.01915640639892477,0.03542068048892364
1987-01-23,0.1436731368303299,0.16495790998794177,0.1436731368303299,0.15857284524723808,317.8944,MSFT,0.13739406019449235,0.10945231974124908,-0.09396115749806278,-0.014899708416908186,0.021284773157611875,0.043604135550791755
1987-01-26,0.14633359014987946,0.1479298610576903,0.13994853392211484,0.14473732837656153,116.5536,MSFT,0.13888397067785263,0.11055912598967552,0.018517402614320444,0.0015962617733179252,0.00798132713557545,0.04336990731371965
1987-01-27,0.15218721330165863,0.1543155597073501,0.14633361898775263,0.14633361898775263,114.1056,MSFT,0.14133176654577256,0.111809621155262,0.04000191033230105,0.005853594313906002,0.007981940719597458,0.04136402837900063
1987-01-28,0.15271927416324615,0.1548476292492356,0.14792985864150746,0.1521871808245024,76.7232,MSFT,0.14383276849985122,0.11305479496717454,0.0034960943829944746,0.0005320933387437665,0.006917770607728135,0.041494794808612886
1987-01-29,0.14633359014987946,0.15431552929648096,0.1431410666032436,0.15271927665765597,79.2288,MSFT,0.14500342905521393,0.11416160121560097,-0.04181321610094124,-0.006385686507776517,0.011174462693237353,0.04380174847265027
1987-01-30,0.1556457281112671,0.1559117610163785,0.1442051987836199,0.14633355336941742,104.1696,MSFT,0.147424553334713,0.11555043801665306,0.06363636641354753,0.009312174741849671,0.011706562232758594,0.044333023515928945
1987-02-02,0.15537969768047333,0.15857284199632882,0.15537969768047333,0.155645748890084,46.9152,MSFT,0.1493401989340782,0.11687010407447815,-0.001709204833450939,-0.0002660512096106793,0.0031931443158554895,0.04384132296674471
1987-02-03,0.15271927416324615,0.15697598433522506,0.15005882573851295,0.15537971345348656,59.328,MSFT,0.1507769614458084,0.11799820676445961,-0.01712207937679311,-0.0026604392902404017,0.006917158596712103,0.04459661686702187
1987-02-04,0.15325134992599487,0.1537834341009372,0.15112299495724102,0.15271926575105255,31.7376,MSFT,0.15168156772851943,0.11907309994101524,0.00348401186205205,0.0005320841749423266,0.0026604391436961805,0.04388540547319826
1987-02-05,0.15218721330165863,0.1543155597073501,0.15059095121376637,0.15325139107175173,42.6528,MSFT,0.15104300677776336,0.11996707171201706,-0.006943734099896126,-0.0010641777700930999,0.00372460849358372,0.043965029520778416
1987-02-06,0.14659962058067322,0.1529852970474946,0.14580148524006503,0.15218716170688643,45.6192,MSFT,0.1513356551527977,0.12072800755500794,-0.036715257476394814,-0.005587541126213208,0.00718381180742958,0.044849825525735555
1987-02-09,0.14526939392089844,0.146333571344517,0.14447126770405333,0.146333571344517,136.08,MSFT,0.15122923552989959,0.12148362293839454,-0.009073875188119973,-0.0010641774236185564,0.001862303640463664,0.04307992477590821
1987-02-10,0.14580151438713074,0.14580151438713074,0.1420768972771933,0.1452694210088577,44.6688,MSFT,0.1505906656384468,0.1222818061709404,0.0036629908879639572,0.0005320933782730353,0.0037246171099374337,0.04232904824658026
1987-02-11,0.15271927416324615,0.15271927416324615,0.14633358775976898,0.14633358775976898,60.3072,MSFT,0.1505906656384468,0.12326091110706329,0.047446419230924075,0.00638568640347717,0.00638568640347717,0.04320728882235273
1987-02-12,0.16336165368556976,0.1641597891323793,0.15271927529989113,0.15271927529989113,185.7312,MSFT,0.15229347199201584,0.1244422224164009,0.06968589643077827,0.010642378385678636,0.011440513832488175,0.044173217947282024
1987-02-13,0.16176533699035645,0.16548994324161095,0.15804071247012347,0.16336158898276046,81.7632,MSFT,0.15290543287992478,0.12560757040977477,-0.009771673212159215,-0.001596251992404013,0.007449230771487486,0.043710062522289164
1987-02-17,0.16282963752746582,0.1633617219580468,0.1580408411142504,0.16176546866630387,70.7328,MSFT,0.15365042686462402,0.12676759898662568,0.006579286742825596,0.0010641688611619515,0.005320880843796394,0.043316004815379304
1987-02-18,0.15271927416324615,0.16549000755570611,0.1521871808245024,0.16282956826546569,128.592,MSFT,0.15365042686462402,0.12773606270551682,-0.06209166536106958,-0.01011029410221953,0.013302826731203726,0.046162905165136346
1987-02-19,0.14633359014987946,0.15218718331022138,0.14473732837656153,0.15218718331022138,317.7504,MSFT,0.1529586508870125,0.12859809666872024,-0.04181321610094124,-0.0058535931603419245,0.00744985493365985,0.0465079643895172
1987-02-20,0.14473730325698853,0.1463335647532707,0.14260894850561806,0.1463335647532707,87.8976,MSFT,0.15221365988254548,0.12943884447216988,-0.010908547321609174,-0.0015962614962821697,0.0037246162476526345,0.04043612411290063
1987-02-23,0.15378345549106598,0.15591181075585814,0.14154480527469038,0.14473733817187862,125.9136,MSFT,0.15293204337358474,0.13044455483555795,0.0625004890274592,0.009046117319187363,0.01436700548116776,0.03706328179498985
1987-02-24,0.1612333208322525,0.16176542338287392,0.15378346493682404,0.15378346493682404,120.816,MSFT,0.15452843606472016,0.1315832994878292,0.04844386749795282,0.007449855895428459,0.007981958446049875,0.038262690029942134
1987-02-25,0.15857282280921936,0.16415975138316294,0.15750803349213638,0.1612332615074817,65.0016,MSFT,0.155805566906929,0.1327433256804943,-0.01650091934657305,-0.002660438698262352,0.0066517178910265595,0.037666244780637466
1987-02-26,0.164425790309906,0.16921520440910603,0.15537966730304312,0.15857281099462453,145.2096,MSFT,0.156976218521595,0.13407363206148148,0.03691028132688556,0.005852979315281476,0.013835537106062917,0.03843551047632454
1987-02-27,0.16336165368556976,0.16549000878739994,0.16070121437552848,0.1644258403709777,37.5552,MSFT,0.156976218521595,0.13536137208342552,-0.0064718352414824265,-0.0010641866854079474,0.0047887944118714665,0.0369843265207667
1987-03-02,0.15857282280921936,0.16336161611988792,0.15750803349213638,0.16336161611988792,79.5168,MSFT,0.1566569671034813,0.13653205305337907,-0.029314289910211788,-0.00478879331066856,0.005853582627751541,0.03517783814891615
1987-03-03,0.15857282280921936,0.16016909333576937,0.15644384705144254,0.15857282280921936,81.1008,MSFT,0.15623128563165664,0.13768675848841666,0.0,0.0,0.0037252462843268275,0.03517167164472976
1987-03-04,0.16974729299545288,0.17027937705589707,0.158040731175437,0.15857281523588118,98.1792,MSFT,0.1579340875148773,0.13901706650853157,0.07046901220695068,0.0111744777595717,0.012238645880460086,0.038053161684636516
1987-03-05,0.17772920429706573,0.18145382872253785,0.16974726858591696,0.16974726858591696,128.1888,MSFT,0.16107364892959594,0.1404857288300991,0.04702231865239037,0.007981935711148774,0.011706560136620886,0.03913295892486539
1987-03-06,0.17719706892967224,0.17879333868755787,0.17293974060955422,0.1777291527593099,63.5616,MSFT,0.16431962549686432,0.14192246422171592,-0.0029940795014422594,-0.0005320838296376529,0.005853598078003647,0.03906265216061925
1987-03-09,0.17400403320789337,0.17772926171308642,0.17293984662726467,0.177197177557264,38.2752,MSFT,0.16634168326854706,0.1433006601035595,-0.01801968701325507,-0.0031931443493706246,0.004789415085821758,0.03814019148604666
